PC1,PC2,PC3,PC4,PC5,quality_binary
-0.5316631163156345,-2.5634799529132755,0.46818053653857405,-0.4144038888897132,-0.6687070878865642,1
1.7298614160156995,1.6994242950429705,1.1985813773016982,-0.8212404033434727,0.24798296823991428,0
0.27625733030489413,-1.4786991581767057,1.3977818128534076,-0.8407117640186039,0.40936597682922926,0
0.3322945504390493,-0.9312169032787054,-0.49935107931420736,0.725105852338798,0.5852480883603387,1
3.0290904183033582,0.0036841059769730446,-1.9567881874186506,0.03914796635546682,0.340628701242116,1
-0.5384265043537327,0.9031038852514358,-0.1747199332406618,-0.5613921647379326,-1.5806320741642799,1
0.04252338963739098,0.10011928642794878,-0.2158565956510277,-1.3580006072612523,-1.273409279231572,1
-0.8671601000718804,-1.617327738220331,1.9953915440510506,0.25049461958676816,-0.2695217100354757,1
-0.5860315146641619,-0.3537211276277932,2.2255818716806797,-0.9101218248194987,-0.010177347332372544,1
-0.6800545242908597,-0.028555384688045266,-1.4002642067186337,0.6929796388645105,0.6103475498126106,1
-2.082562479052775,1.7970240705727953,0.5891956090790238,-0.1644964396396004,-1.6476113022641228,0
3.1829587220871263,1.848769317421206,2.8797638474994995,-1.0684393066195428,0.753548425634175,0
0.02306652726301156,-0.47131261018877124,2.122842216185013,-2.055877868000447,0.5985742375874434,1
2.8236836515806285,-2.4469036548109235,-1.9370456757671997,-0.3531427051175012,-0.015720749435292235,1
-2.3702781604540273,1.959828714795203,-0.6335231705033719,-0.015483157385433098,0.15109126608486087,1
0.4341915057605869,1.3931705003315993,-0.3265438537496588,-0.40757687432007816,1.2356296572348657,0
0.11998584683144912,-2.635934511571846,0.36438057980767163,0.5583701544636642,-0.028384960984271956,1
1.5475598070522962,1.1836042608419368,-0.18534963401982657,0.3925990297664179,-0.05508567238563394,0
-2.187255100042864,2.1375166607836507,0.18217621299904357,-1.3067629531465175,-0.3357985866997022,1
-1.594338672951076,0.17112326988719445,-0.16847051417622805,0.14218868181932676,-0.7541861874027549,1
-0.6827069927186638,-0.7173323721854384,-1.6609405831711048,-0.4494170904505624,0.2509025530751133,1
-0.1589757514592628,-2.0172935373598517,0.8753121908565039,-0.6439113652023326,-0.22024839769135526,1
-1.6317160560302704,2.1456467215077426,-0.27360940790240396,0.028766119128416808,0.6178735783637422,0
-1.1907696649384212,-0.47561658640487425,-0.31840619492304634,-0.09476563803318633,-0.5224312417235346,1
-2.354132604327656,3.902579991710511,0.8512489779243998,0.7257718209260143,0.5612897045027255,0
2.6877337859435824,1.5153935046476057,2.678124181939384,0.6934587865648625,1.3480104026854716,1
-3.048450230763474,3.194172397465032,-0.08983402964751372,0.32767686114430655,0.3303556451511679,1
-0.8088649367478529,0.3329994137421086,-0.7819355744331971,-0.5304105621750954,-0.5637724690596663,1
-0.5333557034030977,-1.1780967964586149,0.027618022956894875,-0.655327189585739,-0.10513501458266382,1
2.698885280870453,-1.1324994701609061,-1.182059849490369,0.18548843170236018,0.5787657747580617,1
-1.08244067295659,-0.41733215468570645,0.26120061259051114,-0.6876505041395934,0.31083889654199426,1
2.894447598177446,-0.5072104409033035,-1.9808573099861366,0.5820423179906644,0.05111641200786226,1
-1.4383892741161373,-0.6804649391532996,1.9429085970219462,-1.2860055187069563,0.1002210447514887,1
-2.566886506810245,0.8487611942010076,-1.4531245350662565,-0.1786228888075496,-1.0442732030230817,0
2.3830153775668275,-0.43693405620852377,-2.370174594701921,-0.5776832836876686,-0.2867050392758562,0
2.609502049242029,1.2371571191222728,-1.1225917215688967,0.08672770917788909,0.39410890328018605,1
-1.584281878255264,1.7050402849832471,-1.544930743185956,-0.9000825257319527,-0.03772207416716421,0
3.2952146204158685,1.293540606341022,-0.8809507549733241,-0.3266675889326373,-0.5240110928381903,0
-0.6951495478308239,-1.2922999070824799,-0.007508988329646192,0.38104296061232434,-0.19945361737586334,0
-0.47884387842420545,-1.7365309433236982,-0.7760876734771464,0.885730927295971,-0.17867814721262298,1
-2.110650099479055,1.6759343280709804,-0.09498550734350313,-1.5228286385411542,0.0024231718248255408,1
2.1172006671422685,-1.3908952363225735,-1.9915597429622611,1.7909751007504677,0.7526368026462695,1
-0.174000250834226,0.48153162513024333,-1.096539015784711,-0.9354494130248445,0.025655348866615024,0
-0.09817239007148172,-1.739369918636584,-0.10067045539421807,0.28127604486412067,-0.07891649562995168,1
-1.5785552136569139,0.6358552869145389,-0.45018885289022104,1.0714339357193756,0.3584038951885241,1
-0.6723414004463973,-1.6728100523933827,0.27796407825648656,1.436294555019778,0.013425516077985589,1
0.5884766238606468,-0.4213150946072337,-0.14619610067973393,0.75759476260162,0.8252887970429414,1
1.0671296125236363,1.4798403109986464,-0.8579662989817474,-0.31997659391928773,-1.1959089223044357,0
-1.1624775121392081,-1.46131038187019,-0.2554970092668675,0.22589140884916428,-0.7616933712195753,0
-0.46922936246384184,-1.5613928447183163,1.5301591516084283,0.21046532911845545,-0.5188806431182839,1
1.7910067432041912,1.075814134986468,2.153364378206549,0.99154014976398,0.7678521492451814,1
0.7073692755267941,-1.9153143829937578,0.3605590246631847,0.18493845336106082,0.23954965810016648,1
1.594540675114,0.21622525697615616,1.1889166258218384,0.30434781027742797,-1.7708231303763335,0
2.498644030231309,-0.14424376091470834,-1.857701283242347,-0.9396124353899524,-0.30599650311441084,1
-0.3804512328033114,-1.5013888967297961,0.7462942327215201,-0.8626528290779458,-0.44826719659208486,1
2.588700558853786,3.261078173784855,2.0638160918732966,-0.7615790497248409,1.0771448255586709,0
-1.0495222463688563,-2.4692289549121154,0.9540871455998531,-0.16868427491834637,-0.30083438840569315,1
-1.5930543661884253,1.5814636993954805,-1.341937606167285,-0.15368683873976152,-0.14365063912646325,0
2.2770513198281344,-0.16114045860488133,1.7793406957720328,1.3930427721097438,1.5530208268908607,1
-2.2329040248310337,2.125625074788784,-1.4226865366094261,-0.578164205289238,0.6812665095716481,0
-0.5577044115664967,-1.6071302964576548,0.5347473594533847,0.1465832840519704,-0.5571265169787921,0
2.5755153664204595,2.780632615053782,2.4044549931296206,-0.6051603747950363,0.6689335015962783,0
-2.6888554708087566,5.608254754962512,-2.104913178647395,-2.1740394996776167,2.7198700772666067,1
-1.5891027473952677,1.7416072572399979,-0.06017875311911401,-0.12265306958961344,-0.352139620791345,1
0.47270875939500756,1.0647520598233282,-2.792662137174839,-1.002392730016938,-0.05993610978413646,0
-0.2991306644199081,-1.1401604751125007,0.42361201003140303,0.008759037583477833,-0.3667971568472285,1
-0.15673727245234886,-2.1102750622787996,1.2407617273640312,0.11207078755650725,-0.6025329027256817,1
1.288456974219721,-1.9472066213766532,0.406477111764333,-0.507505042014471,-0.09669623365362483,1
0.3068869809142237,-1.4924648386475574,0.4411870657934254,-0.8336245873196326,0.803996392380202,1
-1.8132553738885768,0.5979076279480908,-0.3224905836022483,-0.05639372972448466,-0.3123464511225802,1
-0.9059784554163354,-0.40547159826968615,-1.6339782056662164,1.4475315158623847,-0.3409383167556395,0
2.800320939134412,1.8114242903929703,1.383633326478093,3.1604425473027344,0.9448703314134707,1
-2.124531826154862,1.671380195058513,0.04754595771604977,0.20626916036388565,0.20499332731979403,1
1.6052480503503894,1.5510513873168619,-0.6775463859534034,-1.1969654902998945,-1.3904091308911837,0
-1.8780651895042897,1.8306003252042595,-1.419164241573592,-1.0736296582696,0.4957844290789508,1
3.1999321828921268,0.6201718087130452,-2.3412984228768905,-1.2007222647236548,-0.01264246497044775,0
-2.003770535714998,2.138750958486172,0.23254936518092062,-0.11026400155801838,0.07580362739033807,0
-1.7847157130537834,2.243642976129254,-0.3986698755648073,-0.3154035638421553,0.021883925218626685,1
-0.20606856786317426,-1.8540448424949236,0.45530959075552413,1.3006445194879894,0.4867071319790278,1
-1.0757174791216297,0.4263797496468622,0.21323001224716262,0.4210392659660955,-0.055891183873561054,0
-1.8394605621507467,0.7706264536030196,-0.028806984827823408,0.22605246773962454,-0.5966947127551706,0
0.8478639928950857,0.8597228512280393,-0.44936064923526603,1.3977746018013006,0.7589667294618253,0
0.06932153151694524,-1.7819877211116202,0.7663397734864495,0.3214669410940145,0.3634252431450912,1
-0.14163956192623875,-1.9205382039702081,1.0788029223812738,1.2335133867583656,-0.09380100235646859,1
-1.6697082550615994,-0.14278070755952382,-0.2692307801766562,1.2943761924062898,-1.085528692983148,0
2.3883348443677406,2.6100149656852802,2.980782089431286,0.03610246132482539,-0.12504646683980883,1
-0.40854900219230345,1.5248862089825803,-0.848368770279278,1.1993726430100204,-2.6301966815891618,1
-2.4894194190561474,1.5414073015990841,-0.04264476151023246,0.04625389063317544,-0.8218081276485257,0
0.10080821190404098,-0.7351682529548187,0.07024503223554922,-2.076770623782128,-0.7781386371499196,0
0.6327227349363618,-1.9712098930857966,1.6045660377794646,0.21869402970912544,0.39392675905723995,1
3.1631483551003243,1.0237623446507549,-0.7969846284108968,0.6913060053485984,0.20733358325644166,1
3.736146195235557,-0.2709694792527598,-2.9233467543424303,0.6687964795130465,0.9866794759468229,0
-1.1148238390977498,-0.02992226559898619,-3.0959312724820345,-0.45092871848254673,0.8505073899872685,1
-1.3599513007729729,-1.2227850796427182,1.0721431169825215,2.1721202932976054,-0.7244889008522022,1
0.357576868582708,-1.0667858047953847,1.6850131360596268,-1.4059867509420756,-0.9928583195436176,1
-0.2072719505849088,-1.3565209092998773,2.336430847925407,1.1186642526145605,0.1743665369463169,1
0.16335181223143447,-1.7424883324604141,0.04320564747159548,0.36960775251098293,-0.10431684210562205,1
-0.1147264350787637,0.160906103242738,-1.2477740850101164,-1.6368068959296338,0.22413971910383182,0
0.3599231758955238,-0.3110369929122581,0.3579094182574151,1.1094267309571546,0.6501256942324768,0
-1.059392854128889,0.9512906057442672,-1.5870096524733721,-0.3947118445670974,1.1507600796323498,0
-1.8265581005087164,2.085324842161361,-1.2222493373143288,0.24035803183812704,-0.2999627680730006,1
-1.1915950381884262,-1.0348480854632587,0.790196511078563,2.0236983072455272,-0.80007674931412,1
-1.6549294846635907,1.3495823145815622,-1.7691868977409333,-0.5201118232000712,0.909202842792868,1
-0.7979523618304893,-1.1570666755601051,1.0081361288278816,0.6342700997247814,0.17744491735890136,1
2.3866359940052253,1.899476560918214,1.208766898630154,-0.25651970816108377,0.3027582247716825,1
-0.15411172934868628,-1.9388310413973342,1.1876147143766642,0.3750864636493546,0.25929317945899166,1
-0.916063771039078,-0.6279835272023626,1.0055047371117871,0.7099615139561833,-0.44518142641320735,1
0.7550950198168112,-0.7346896498628154,1.8979470108979979,-0.5926484760575106,-0.1401263937142714,0
-1.5191382373645084,0.2579582591212122,-1.3617402084804178,0.09248411783566257,-0.477109905974764,0
-1.9772967379124362,2.1324256748312345,0.20242852546529486,-0.11986893587235203,0.8727851402449389,1
0.005171257934439002,-2.9162500969107406,0.22086079024290564,0.18813030891064242,0.21350921045876167,1
-1.202394686701444,-2.282834290494394,-0.09612458037692195,0.2781930787960163,0.01799934054648017,1
-1.954877272614793,0.7905730455484711,0.14456585534988983,0.3517028192040063,-0.6216087437134663,0
0.009641371922012773,-1.3589303372007562,0.21435937823357612,0.17165060739855117,-0.11244669634196763,1
-1.4221743681845211,-1.444250399702718,1.5606847970711135,-1.144399659566234,-1.189663386218554,0
0.8728581787808583,-1.7563785973600838,-0.0710255682746392,0.9477804873859869,0.9195385266598685,1
3.234743756346595,-0.9024267617947344,-1.7040320336052015,-0.763445772504642,0.5547058776092704,1
-0.335331675147453,-2.0394996110963453,-0.27088328657734567,0.10944593857859404,-0.07774553687185916,1
0.6383821714319223,-3.4393358616472853,-0.40652966291296333,1.059753695493692,0.8565561697737848,1
-1.2470479307226543,1.0909013017959943,0.16097644797100089,-0.24141532104924518,0.4482972283948067,1
-0.30305768571988645,0.3127480785327301,-0.38026397769128767,-0.3807768742875327,0.7811785371036363,1
3.553020241145555,1.3928429897364114,-0.3075349865713188,-1.163306897675616,-0.15348305279667043,0
-0.9680879121786025,1.0682946194043457,-0.031184702427624295,0.2999826166231708,-0.7652371426768504,0
-1.5960348034154723,1.090952161220687,-1.2871701774358129,0.32016934692641225,0.9929049881298059,1
-0.021110550427707493,-0.6261627775375008,-1.0289591935083555,0.43923820265078545,0.8151453856940664,1
-0.49373507760727114,0.11811903373482982,0.1278078546044069,-0.1580004306245404,-1.3931135489531035,0
-1.1075100214521654,0.6787920631104765,-0.49581837409284135,-0.7181213743549045,0.7649345749621891,1
1.6238173492784904,-2.610340704728231,1.0459981854676184,0.011634391945993586,0.08621171964139387,1
2.3260851686345534,-1.2972567956072467,-1.7220127691250715,-0.45728036990290416,-0.3664369920501401,0
-1.0960622018238475,1.366925527814381,0.3125943831286108,-0.7398442918703547,0.715288215649434,0
-0.11873959472607354,0.020733725024893193,-1.1687601261604317,1.436152274429796,0.737452753421033,0
-2.250608480342489,0.9045971471089534,0.03798800583292583,0.5334681905031903,-0.2782869918042057,0
-0.819926558170724,0.8829166416589601,-0.5781069184731175,-0.49779500366459,0.6261449438322786,0
1.4429786148825585,1.0001661334662204,-0.8915202230036777,0.36457981137877354,0.06566169189088623,0
-2.965138515120253,3.770740260557407,0.217999686699403,0.1375603472255733,0.21311701581569037,1
3.7733876184412907,1.0788379330935887,-1.1052121191208246,-0.9951577556268884,-0.19647667732309804,1
3.605130491248115,2.7711378387803345,2.88467580899987,-0.4054079355809493,1.3340357256266457,0
-1.2350755370156075,0.6283435316517765,0.49450705043284127,-0.5241598547965834,-0.5685477644659623,0
-0.24681418262292915,-0.5425239566352729,-0.05921824437492077,0.9493969495233232,0.14726460776903078,1
-2.6900217949899004,0.2776547101507064,-0.9579011696716645,-0.2385615735184972,-0.7915478004946948,0
-1.1580782588218725,-2.046348084114017,0.7512873781577214,0.04002205240315503,-1.4142476989169874,1
-1.0889325696914103,-0.12828876594122754,0.8919361259766838,-1.2877623855007665,0.1391971539248522,1
-1.1578295892775425,-1.1185137923117776,-0.33577031613037706,0.3993542235036728,-0.8142785623527026,0
-0.7045230317038813,-2.803963734354525,0.7181057892234938,-0.683968117446799,-0.8098977604828331,1
2.3939767766874014,-0.2881590369688408,1.366600571950314,0.46747814357055145,1.1590678853030698,1
-0.7255758612353935,-0.49185807572441576,0.5558940522239134,0.17543253192774058,0.812432358592209,1
0.22046600072685704,-1.802626955072106,1.2050646766409276,0.600448303726399,0.51341181341554,1
-2.6284488138910844,0.716819447446084,-0.3251793998246937,1.0127500599685793,-0.5937016350196961,0
-0.7090631217753552,-2.1686342588900627,-0.7950900458013984,0.12135918000079783,0.24289264410327197,1
-2.4149155738816908,0.7705866842761708,-0.6237028975345122,0.45312135895295313,-0.4639988722318678,0
2.5151720317581283,0.30694167840131875,-2.1415574208783976,-0.9323622957467833,-0.34314624761007356,0
2.208825561013083,-0.527741944319978,-2.207484519133729,0.2897087282933738,-0.5758612188033744,0
-0.20989710165006142,-3.2478300327423324,-1.7971014641089316,-0.3392649530899771,-0.8114381668794444,1
-0.6387825841743003,-0.4927439877721287,-0.18210712456673783,-1.1150209216013558,0.9040296847388147,1
-1.297592127831308,0.10344292416224227,-0.8531791014646362,0.21464714833220483,-0.1739341762118993,0
1.282404710721133,1.121484516984913,-0.9645159966294807,0.4443764095987972,0.7277885062631477,1
-0.09344214315663274,-1.4162347439142027,-0.0844265806843568,0.7914730299748328,0.950411151764327,1
-1.0014370209787127,-2.8334233887014704,1.0479974430901375,0.27232522096596096,-0.05745480228189572,1
3.789516109754714,0.745963520937839,-2.834114660828334,1.3608506177625648,1.381472372871103,1
2.391140920951932,2.674455648523697,2.737016358718221,-1.2411945211777404,0.045660252878129165,1
-2.0186703403739092,1.649334608648557,-0.1803337158355518,0.9699245157874008,0.1408695356626601,1
-0.1436403853858737,-2.2235509215557636,-2.3789373803537512,0.6189573429514674,0.6705905727484193,1
-1.6549294846635907,1.3495823145815622,-1.7691868977409333,-0.5201118232000712,0.909202842792868,1
0.15965176157673153,-2.4692163152055615,-0.1140205961553589,0.43460844701123746,0.016021767168171344,1
2.702447483029412,1.1154180307308135,-0.02891407547171783,-1.051900866150609,-1.2066384903262504,0
-1.5691223914472565,0.24899016456559134,-0.9586724173665577,0.019408298542936013,-0.47516841345748606,0
-0.7282925400351487,-1.558582196504213,0.2910553949487656,-1.3142393798874619,0.6532455166904196,1
-0.06415190806966739,0.8990387551003047,-1.1841839188609902,0.5400741674086351,-2.803631468591252,0
-0.9089770093246936,-0.39847730547439414,0.8951977697323377,-0.9617448296269824,0.7443321265620777,1
-0.8960455341684517,-0.9684434681311707,-1.1344398015098258,-0.5050633635480126,0.26800894708790846,1
-3.356904683466325,1.2305797579876898,-1.38792403184821,0.20081861196702763,-0.1071383375677788,0
-0.708934239315176,-0.9922782330940495,0.6753991918655926,-0.05760354852642266,-0.24328374453309767,1
-2.9427869299535363,3.356895864710899,-0.44455702534499336,-1.0083995430004957,0.5616241858052539,0
-1.7631759946541963,2.047963902032543,-0.38670476420571614,-0.13805290910138432,-0.20768064652007645,1
-1.4231457940158165,-2.1529048967231454,-0.18871933883393355,0.6499033529486377,-0.5116337006524871,1
0.4503919758829349,-0.9356166723970218,-0.3452514625064086,0.7847224311575395,1.1969242031106007,1
-1.706010753195394,1.7734427286321248,0.4516801542138642,-0.31446042223574466,0.7882531438955087,1
-0.7128195881259989,-1.091831222386494,0.523685346869131,1.1858677692117876,-0.14586393116648172,0
2.956518198181688,1.9040402807065224,-0.5443183769619621,-0.8885364726162592,0.03348227833844684,0
-1.0385897699805142,-0.9968028434702019,0.16931102352939112,-0.40432637589047704,0.0031998855867912514,1
-0.04552095348772501,-2.684628061378045,0.7671429321603144,0.8590028835515654,-0.34269096201767746,1
2.8063172847553544,0.2172028763382185,-1.8661006534081734,-0.8673967275282753,-0.3480174184555446,1
-0.5041244964150576,1.0661583963060761,-0.15843558789451723,-2.333232136798155,1.3629481196322282,1
0.508041696912395,-1.5865457553527658,2.063202214785336,-1.290804553224743,-0.0036378424817195567,0
-1.043274265680891,0.7148095605230695,-0.1567179072435946,-0.0009066651950633895,-0.6438028139342041,1
-1.9671376843964583,1.128257515197509,0.9196747234572852,0.465088086435903,-0.16321469173436925,1
-1.0631218436881362,-1.222923901519618,-0.6970445290439604,0.7880570932047705,-0.38385748301248596,1
-0.34427760903674376,-1.5015485233346344,0.6489148304094239,0.1465900434501033,-0.1438329082143963,1
-3.553757849514554,1.6384150595488716,-0.6943969091496588,-0.07155050096586552,-0.3478407014797465,0
1.8671073633031876,1.10820133274347,-0.1966241249566865,1.041642406209537,0.884957313959354,0
-0.8187329153425011,-0.8191479927336198,1.2540075936720705,0.14577557706579972,-0.22869668133754678,1
-0.4617751056935398,-1.5434939799984042,0.27045753014904644,0.7169297235110729,-0.22741876697660054,1
-0.2458229771544914,-0.37095267713080393,0.02594785324839497,0.08958742875873395,-0.3147613687939057,1
7.0439831227601815,7.175827026762141,2.585739140168506,6.7080093502677105,-8.823282908625288,0
0.14650172993111377,-1.6611218535260657,1.748386730867839,0.37169880497075575,0.29376505886862014,1
0.029836722410402642,-1.6036442961812902,0.940609955248615,-0.4367178028391721,-0.08890398070750152,1
3.289085890120752,0.610890189195482,-1.8398489013930384,0.1815382066505622,0.479376238998384,1
-1.268159849435104,0.5413198631304778,0.5973769392584156,-0.15935709113355967,0.21039346965310923,0
-0.03314525504131979,-2.0415666527199203,0.700749434389998,0.21621657281800796,0.15825966144545162,1
-0.6759182291767791,0.6483521684677483,0.2467366542640609,-0.34169670240909966,-0.32659136691918667,1
1.083332009216295,0.7905975599547048,1.2937339850316896,1.0318492653564737,-2.925466299305746,1
-0.6138440251916208,-0.7104839434180287,1.424348525397489,0.27368780248700053,-0.530251864964407,1
-1.8073727181870247,0.6809647176046749,-0.8723840433132526,-2.031726978188918,0.6120430504091688,1
-1.597070688181004,-0.28939325762537466,-0.1789974829005743,1.1848082279206043,-0.942701970742401,0
1.4383777646044638,1.0155969769318902,1.4062054262735781,-0.9377956382787003,0.6477436231271118,0
2.739659529429616,-1.2324663762538652,-2.66996821177534,-0.003921847538325269,-0.13524499079353872,1
-1.9433693151949227,2.101667178717221,-1.7002264505273694,-0.7271846747724269,0.473750818303824,1
-0.5570325707062869,-0.03262987198762788,1.164166733874586,1.0881095276050075,-0.23195655588775518,1
2.9283326415235535,2.3328822749954115,2.3358081514865585,-1.062166587273913,0.17591055803378616,1
2.5362855905379718,-0.342668444748032,-1.8866490671533402,-0.7659175780044888,0.699779008405365,1
-0.17658480384287037,-0.8364123713526007,0.3008138546522261,-2.0796137581852436,-0.8278141267653997,0
0.20053419977284864,-0.48481667616131874,2.9350117375699405,-2.1831602563997867,-0.06756296299186472,0
2.7929812869172763,1.202989145019776,3.838808773024459,0.0037841141521397035,0.5163300691632432,1
-2.0745721097393894,2.093180854162616,1.5224697338326874,-0.7462510751812099,0.2155968474479724,0
2.738810763819138,1.8383222048738224,0.2832029638663644,-0.3008587722110816,-0.045926234460096985,0
-0.5085728563117254,-1.6450013787630708,-0.11599005077327522,0.17594459644993654,0.18365142903418535,1
-0.10598845709539487,-0.2885821152194775,0.30072603815899857,-1.4576792718681753,-0.6788589729765963,0
2.7269444578145556,-0.6503648030372964,-2.0238514573235302,-1.3139897567373224,-0.3121456297971399,1
-0.8803404263236352,1.6820917453542594,-0.20922029060237923,-0.40373764324784106,-0.16856496718577005,1
-1.7502354023288942,-0.6789319075267193,-0.37655511155831617,-0.2429033295997555,-0.018757459745141987,0
-2.000278704521871,1.9864984018150549,-1.286893636867484,0.5071998022882136,0.09137797865116844,1
-1.5462279068709464,-1.169374907452074,1.5013624623783275,-0.21182478769592528,-0.6033511121457386,1
0.20917085576386088,0.14935047808608268,1.0403072586800928,-0.3828798119480671,-0.5443949094569563,0
2.0005414015456884,-0.4401055815267866,0.575875356424173,0.4503105685997794,0.3974528520061735,1
2.1079254736607527,-0.6314032576270376,0.9448413653727419,-0.47831230212145653,0.5350960911806395,1
-0.21916994633310188,-2.1320293308928617,0.9963582495923377,0.3483951954997717,0.3699999820029559,1
-0.0004383736846576973,-1.9392323868715833,0.17588410379734454,1.0505451266836805,0.44090992285552666,1
-1.8986739505591346,0.21722426539637,-1.6853342922880312,0.03326983118998451,-0.013442935197157675,0
-0.8570242178285451,-1.6129664584539638,-0.03691728462168052,-0.2655541542425434,-0.5922314234306925,1
-0.775074590166337,-1.9557446977882056,0.4218710437126421,-0.632531080606133,0.2795311235441653,1
3.6101612115618082,1.916054599605403,0.04090349823552714,1.5257539890433782,-0.7876506164457434,1
-1.8536718851940264,0.43740347510313216,-1.19458688996728,-0.12061647509121877,-0.7962155192618796,1
2.0665429233197776,0.5208922953764924,1.071252782328174,-0.6602269874042789,-0.13908836869459024,1
-1.6738209816779845,2.323007563502294,-1.2505384703138063,0.07995337901663649,0.7757229426066243,1
-1.414128816678346,0.3680965714289436,1.3821317194606464,0.6558059171521939,0.3542222803987254,0
-0.5341512152747405,-1.5138709963244088,-0.5910757968375726,0.1113885123332412,-0.25672986513526147,1
0.21268369247005484,-0.2004185787834685,-2.089822971391256,-0.9264252525023982,0.7413990492980475,1
3.724232221864988,0.3867248217580757,-2.116237865088672,-0.8886750141302906,-0.8882938628740188,1
-3.002288453051451,2.027705997314,0.527503902136562,1.1133951221539469,-0.1577225523328127,0
-0.7843231379671525,-1.3485473849377108,1.1302143773047144,0.29707149308797043,-0.8282164560554341,1
1.8711093414726423,3.025122292184828,3.184616919538204,0.27500935508485863,0.7375335134927529,0
2.601321712947395,0.637360093195296,0.14577097572191886,-1.7158055987997787,-0.5004850772684891,0
-0.32381897739021615,-1.335001160107158,-0.0630664628330269,0.2435788272362128,0.07948722886489613,1
0.6974275120720628,-2.1682217659573606,0.3969821741103166,0.5895210003894633,0.33544184161744095,1
-0.3713463033259915,-1.1892874534662452,-0.321890418922287,0.10117958635797208,-0.25803815561851445,0
-2.261973897733862,-0.9102832046295707,0.821280700991181,-0.09788577568654903,0.06436341021868724,1
-0.28659402488502944,-0.23049057825573188,-0.8581398299416851,0.5025653849581694,0.807826866288544,1
3.086886024908249,0.2878137325142305,-2.3046952465843358,0.9541586274600831,0.36711359483018746,0
-0.04563961536356035,-1.4330154692081627,1.9143160475512389,-1.1881786744827967,-0.5383094219929213,0
-1.0268061174911836,-2.394698943645228,1.3546643300028236,-0.9500766670086807,-0.7258089352734892,1
-1.6954650230201447,-0.47308616777497703,0.9116209623063823,-0.6095232098008115,-0.057931997049161785,1
-0.07860839496505229,-2.926692271373674,-0.2557147401598253,0.3269563010394625,0.08353448222873727,1
-1.3714544422426442,-0.41244513496294666,-0.43637163776582394,0.5059220871582214,1.5780661668047968,1
-1.2266952278578103,1.931765095584092,0.036938993262779544,-1.4507023595918322,-0.2869053124109622,1
0.5118905664465757,-0.6401908925208455,1.8382324205662879,-0.5839497889035543,1.0664777780047683,0
-1.6985062097082897,-1.8048182130735624,-0.1053944686673331,-0.617032508155605,0.36538003826518667,1
-0.6786474753556331,-3.0134732749200044,-0.20545992296568444,-0.0250149331277415,-0.782920637439922,1
2.251718823536699,0.36904225327664053,-2.637693601790157,-0.23034681528732917,0.1323978730955254,0
-1.0266083886673887,1.2596284536325968,-1.9800068146262941,1.0184296179799837,0.9064809693570586,1
2.329639112198668,-0.16117012846382806,0.912041636828769,0.3190279056026641,0.6243592324344241,1
-0.7436369220370262,-0.7573922338727951,2.0655455692971723,0.1231226604317115,-0.4311208185123122,1
-0.42657610590922956,-1.0726770111118396,0.421695622644096,1.4670474406847624,-0.15683618080558068,1
2.5755153664204595,2.780632615053782,2.4044549931296206,-0.6051603747950363,0.6689335015962783,0
-2.0884126627121096,0.9572695618860139,-0.0409324421370545,0.9308973194835619,-0.3552372789553306,0
-0.09783335356020469,-1.2740507282891027,0.8854099361092975,-1.0751347858092835,0.40202935093865205,1
-1.5652862199197783,1.799311153851228,0.3307234265700133,-0.32633385608460624,0.22891928165530626,1
-0.9000848043896491,-0.4366886576802125,-0.019975951662908293,-0.04118779432473227,-0.3637529720089844,1
-0.8212093166832086,-0.4013783384451995,1.508245277112766,-0.38902495019051514,-0.684364230410532,1
-0.3952833570127194,-0.258868420883209,-0.12243629449278999,-0.33526566994778284,-0.6471686511090882,1
-1.0029053948703526,-0.08187801448811508,-1.2223569625803778,0.29353007269001546,-0.4015536476289073,1
-1.2167681494226736,-0.7637792594586492,0.5295556754005029,1.689154960152074,-0.07725505525592691,1
1.1152594060951038,1.5858057880091185,0.8850375766240144,0.5922451241293363,0.7354688462238241,0
3.1354673702758395,2.37728866703704,2.17455113232922,0.9635030967423547,2.067926399284022,1
-0.1573643157032728,-0.6640732379610081,1.2052260023976342,-0.23920236693492072,-0.2259894676195554,1
2.6797002125827363,0.8430566272354868,2.092220027430645,0.08213751540920214,0.42998195480507134,1
3.457185298846083,2.3673908202008245,1.7712869198607881,0.4233718912179862,0.4782690857176562,1
2.2318557829713495,1.2479946659003651,-1.2521928406438614,-0.2746142450042631,-1.2494019430262282,0
-1.2203926961712965,-1.3112618084939276,-0.7691945318884359,0.24723797513630918,-1.7824944545743593,0
1.9337966941702793,2.0997307714557945,-0.7882762710250983,-0.8439701033563338,-0.8891042000087728,0
2.2424166882975824,2.768039314202122,2.0918689788472995,0.9027693083619674,0.8823399547940219,1
-0.8088649367478529,0.3329994137421086,-0.7819355744331971,-0.5304105621750954,-0.5637724690596663,1
-2.5456036110317712,1.173566826343285,0.04846244121612824,0.11325778644653012,-0.7694288128831426,1
2.4242163939675323,0.5071665782555739,-0.5777561834354276,-0.6137533377465264,-0.022422836557717044,0
-2.0738761811818325,1.0645994035433899,-1.3618987089342987,0.32155963302703383,0.7373328921586297,0
0.3468750195214612,1.232407756520795,-2.4597152074537076,1.6782818977625849,0.11016927218645028,0
0.555640379790858,0.5182187379163034,0.9157341634862005,0.17947744838262375,0.737402658800466,0
